,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
49198,BC_E_J_20200107,2020-01-07,BC,E,J,4000.0,2714.0,2020-01-07,2.0,Tuesday,2020,1,7.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49199,BC_E_J_20200108,2020-01-08,BC,E,J,3824.0,2608.0,2020-01-08,2.0,Wednesday,2020,1,8.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49200,BC_E_J_20200109,2020-01-09,BC,E,J,4448.0,2498.0,2020-01-09,2.0,Thursday,2020,1,9.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49201,BC_E_J_20200110,2020-01-10,BC,E,J,7360.0,2448.0,2020-01-10,2.0,Friday,2020,1,10.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49202,BC_E_J_20200111,2020-01-11,BC,E,J,11064.0,2135.0,2020-01-11,2.0,Saturday,2020,1,11.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49203,BC_E_J_20200112,2020-01-12,BC,E,J,0.0,0.0,2020-01-12,2.0,Sunday,2020,1,12.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49204,BC_E_J_20200113,2020-01-13,BC,E,J,12264.0,2063.0,2020-01-13,3.0,Monday,2020,1,13.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49205,BC_E_J_20200114,2020-01-14,BC,E,J,10464.0,2017.0,2020-01-14,3.0,Tuesday,2020,1,14.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49206,BC_E_J_20200115,2020-01-15,BC,E,J,7704.0,2077.0,2020-01-15,3.0,Wednesday,2020,1,15.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49207,BC_E_J_20200116,2020-01-16,BC,E,J,5696.0,2065.0,2020-01-16,3.0,Thursday,2020,1,16.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49208,BC_E_J_20200117,2020-01-17,BC,E,J,6904.0,2213.0,2020-01-17,3.0,Friday,2020,1,17.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49209,BC_E_J_20200118,2020-01-18,BC,E,J,6728.0,2351.0,2020-01-18,3.0,Saturday,2020,1,18.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49210,BC_E_J_20200119,2020-01-19,BC,E,J,0.0,0.0,2020-01-19,3.0,Sunday,2020,1,19.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49211,BC_E_J_20200120,2020-01-20,BC,E,J,8720.0,2393.0,2020-01-20,4.0,Monday,2020,1,20.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49212,BC_E_J_20200121,2020-01-21,BC,E,J,7752.0,2430.0,2020-01-21,4.0,Tuesday,2020,1,21.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49213,BC_E_J_20200122,2020-01-22,BC,E,J,8240.0,2308.0,2020-01-22,4.0,Wednesday,2020,1,22.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49214,BC_E_J_20200123,2020-01-23,BC,E,J,7848.0,2280.0,2020-01-23,4.0,Thursday,2020,1,23.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49215,BC_E_J_20200124,2020-01-24,BC,E,J,3592.0,2090.0,2020-01-24,4.0,Friday,2020,1,24.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49216,BC_E_J_20200125,2020-01-25,BC,E,J,0.0,0.0,2020-01-25,4.0,Saturday,2020,1,25.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49217,BC_E_J_20200126,2020-01-26,BC,E,J,0.0,0.0,2020-01-26,4.0,Sunday,2020,1,26.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49218,BC_E_J_20200127,2020-01-27,BC,E,J,0.0,0.0,2020-01-27,5.0,Monday,2020,1,27.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49219,BC_E_J_20200128,2020-01-28,BC,E,J,13800.0,1677.0,2020-01-28,5.0,Tuesday,2020,1,28.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49220,BC_E_J_20200129,2020-01-29,BC,E,J,10936.0,1613.0,2020-01-29,5.0,Wednesday,2020,1,29.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49221,BC_E_J_20200130,2020-01-30,BC,E,J,13384.0,1542.0,2020-01-30,5.0,Thursday,2020,1,30.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49222,BC_E_J_20200131,2020-01-31,BC,E,J,14296.0,1298.0,2020-01-31,5.0,Friday,2020,1,31.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49223,BC_E_S_20200101,2020-01-01,BC,E,S,0.0,0.0,2020-01-01,1.0,Wednesday,2020,1,1.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49224,BC_E_S_20200102,2020-01-02,BC,E,S,0.0,0.0,2020-01-02,1.0,Thursday,2020,1,2.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49225,BC_E_S_20200103,2020-01-03,BC,E,S,720.0,2887.0,2020-01-03,1.0,Friday,2020,1,3.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49226,BC_E_S_20200104,2020-01-04,BC,E,S,3024.0,2700.0,2020-01-04,1.0,Saturday,2020,1,4.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49227,BC_E_S_20200105,2020-01-05,BC,E,S,0.0,0.0,2020-01-05,1.0,Sunday,2020,1,5.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49228,BC_E_S_20200106,2020-01-06,BC,E,S,2376.0,2480.0,2020-01-06,2.0,Monday,2020,1,6.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49229,BC_E_S_20200107,2020-01-07,BC,E,S,856.0,2975.0,2020-01-07,2.0,Tuesday,2020,1,7.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49230,BC_E_S_20200108,2020-01-08,BC,E,S,800.0,2818.0,2020-01-08,2.0,Wednesday,2020,1,8.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49231,BC_E_S_20200109,2020-01-09,BC,E,S,1312.0,2312.0,2020-01-09,2.0,Thursday,2020,1,9.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49232,BC_E_S_20200110,2020-01-10,BC,E,S,1064.0,2602.0,2020-01-10,2.0,Friday,2020,1,10.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49233,BC_E_S_20200111,2020-01-11,BC,E,S,1656.0,2368.0,2020-01-11,2.0,Saturday,2020,1,11.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49234,BC_E_S_20200112,2020-01-12,BC,E,S,0.0,0.0,2020-01-12,2.0,Sunday,2020,1,12.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49235,BC_E_S_20200113,2020-01-13,BC,E,S,2712.0,2262.0,2020-01-13,3.0,Monday,2020,1,13.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49236,BC_E_S_20200114,2020-01-14,BC,E,S,1736.0,2151.0,2020-01-14,3.0,Tuesday,2020,1,14.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49237,BC_E_S_20200115,2020-01-15,BC,E,S,1472.0,2210.0,2020-01-15,3.0,Wednesday,2020,1,15.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49238,BC_E_S_20200116,2020-01-16,BC,E,S,3368.0,2248.0,2020-01-16,3.0,Thursday,2020,1,16.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49239,BC_E_S_20200117,2020-01-17,BC,E,S,2568.0,2487.0,2020-01-17,3.0,Friday,2020,1,17.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49240,BC_E_S_20200118,2020-01-18,BC,E,S,1424.0,2618.0,2020-01-18,3.0,Saturday,2020,1,18.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49241,BC_E_S_20200119,2020-01-19,BC,E,S,0.0,0.0,2020-01-19,3.0,Sunday,2020,1,19.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49242,BC_E_S_20200120,2020-01-20,BC,E,S,2920.0,2464.0,2020-01-20,4.0,Monday,2020,1,20.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49243,BC_E_S_20200121,2020-01-21,BC,E,S,1664.0,2653.0,2020-01-21,4.0,Tuesday,2020,1,21.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49244,BC_E_S_20200122,2020-01-22,BC,E,S,1192.0,2509.0,2020-01-22,4.0,Wednesday,2020,1,22.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49245,BC_E_S_20200123,2020-01-23,BC,E,S,952.0,2574.0,2020-01-23,4.0,Thursday,2020,1,23.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49246,BC_E_S_20200124,2020-01-24,BC,E,S,912.0,2232.0,2020-01-24,4.0,Friday,2020,1,24.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49247,BC_E_S_20200125,2020-01-25,BC,E,S,0.0,0.0,2020-01-25,4.0,Saturday,2020,1,25.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49248,BC_E_S_20200126,2020-01-26,BC,E,S,0.0,0.0,2020-01-26,4.0,Sunday,2020,1,26.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49249,BC_E_S_20200127,2020-01-27,BC,E,S,0.0,0.0,2020-01-27,5.0,Monday,2020,1,27.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49250,BC_E_S_20200128,2020-01-28,BC,E,S,2560.0,1776.0,2020-01-28,5.0,Tuesday,2020,1,28.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49251,BC_E_S_20200129,2020-01-29,BC,E,S,1392.0,1727.0,2020-01-29,5.0,Wednesday,2020,1,29.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49252,BC_E_S_20200130,2020-01-30,BC,E,S,3968.0,1607.0,2020-01-30,5.0,Thursday,2020,1,30.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49253,BC_E_S_20200131,2020-01-31,BC,E,S,5560.0,1479.0,2020-01-31,5.0,Friday,2020,1,31.0,2020-01,꽃양배추와 브로콜리(broccoli),8.0,0.0,931198.0,1051.0,-1051.0,607488.0,931206.0
49254,BC_A_J_20200201,2020-02-01,BC,A,J,6664.0,1495.0,2020-02-01,5.0,Saturday,2020,2,1.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49255,BC_A_J_20200202,2020-02-02,BC,A,J,0.0,0.0,2020-02-02,5.0,Sunday,2020,2,2.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49256,BC_A_J_20200203,2020-02-03,BC,A,J,5496.0,1788.0,2020-02-03,6.0,Monday,2020,2,3.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49257,BC_A_J_20200204,2020-02-04,BC,A,J,5888.0,2409.0,2020-02-04,6.0,Tuesday,2020,2,4.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49258,BC_A_J_20200205,2020-02-05,BC,A,J,7656.0,2618.0,2020-02-05,6.0,Wednesday,2020,2,5.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49259,BC_A_J_20200206,2020-02-06,BC,A,J,6448.0,2519.0,2020-02-06,6.0,Thursday,2020,2,6.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49260,BC_A_J_20200207,2020-02-07,BC,A,J,7720.0,2384.0,2020-02-07,6.0,Friday,2020,2,7.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49261,BC_A_J_20200208,2020-02-08,BC,A,J,9376.0,2441.0,2020-02-08,6.0,Saturday,2020,2,8.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49262,BC_A_J_20200209,2020-02-09,BC,A,J,0.0,0.0,2020-02-09,6.0,Sunday,2020,2,9.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49263,BC_A_J_20200210,2020-02-10,BC,A,J,8096.0,2247.0,2020-02-10,7.0,Monday,2020,2,10.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49264,BC_A_J_20200211,2020-02-11,BC,A,J,5576.0,2513.0,2020-02-11,7.0,Tuesday,2020,2,11.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49265,BC_A_J_20200212,2020-02-12,BC,A,J,5840.0,2721.0,2020-02-12,7.0,Wednesday,2020,2,12.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49266,BC_A_J_20200213,2020-02-13,BC,A,J,6248.0,2677.0,2020-02-13,7.0,Thursday,2020,2,13.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49267,BC_A_J_20200214,2020-02-14,BC,A,J,9144.0,2301.0,2020-02-14,7.0,Friday,2020,2,14.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49268,BC_A_J_20200215,2020-02-15,BC,A,J,8728.0,2286.0,2020-02-15,7.0,Saturday,2020,2,15.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49269,BC_A_J_20200216,2020-02-16,BC,A,J,0.0,0.0,2020-02-16,7.0,Sunday,2020,2,16.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49270,BC_A_J_20200217,2020-02-17,BC,A,J,16328.0,2020.0,2020-02-17,8.0,Monday,2020,2,17.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49271,BC_A_J_20200218,2020-02-18,BC,A,J,6304.0,1921.0,2020-02-18,8.0,Tuesday,2020,2,18.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49272,BC_A_J_20200219,2020-02-19,BC,A,J,11464.0,2125.0,2020-02-19,8.0,Wednesday,2020,2,19.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49273,BC_A_J_20200220,2020-02-20,BC,A,J,8824.0,2537.0,2020-02-20,8.0,Thursday,2020,2,20.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49274,BC_A_J_20200221,2020-02-21,BC,A,J,8448.0,2505.0,2020-02-21,8.0,Friday,2020,2,21.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49275,BC_A_J_20200222,2020-02-22,BC,A,J,10752.0,2271.0,2020-02-22,8.0,Saturday,2020,2,22.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49276,BC_A_J_20200223,2020-02-23,BC,A,J,0.0,0.0,2020-02-23,8.0,Sunday,2020,2,23.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49277,BC_A_J_20200224,2020-02-24,BC,A,J,11864.0,2111.0,2020-02-24,9.0,Monday,2020,2,24.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49278,BC_A_J_20200225,2020-02-25,BC,A,J,9360.0,2326.0,2020-02-25,9.0,Tuesday,2020,2,25.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49279,BC_A_J_20200226,2020-02-26,BC,A,J,8440.0,2361.0,2020-02-26,9.0,Wednesday,2020,2,26.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49280,BC_A_J_20200227,2020-02-27,BC,A,J,6880.0,2647.0,2020-02-27,9.0,Thursday,2020,2,27.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49281,BC_A_J_20200228,2020-02-28,BC,A,J,8112.0,2910.0,2020-02-28,9.0,Friday,2020,2,28.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49282,BC_A_J_20200229,2020-02-29,BC,A,J,12008.0,2190.0,2020-02-29,9.0,Saturday,2020,2,29.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49283,BC_A_S_20200201,2020-02-01,BC,A,S,5288.0,1575.0,2020-02-01,5.0,Saturday,2020,2,1.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49284,BC_A_S_20200202,2020-02-02,BC,A,S,0.0,0.0,2020-02-02,5.0,Sunday,2020,2,2.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49285,BC_A_S_20200203,2020-02-03,BC,A,S,5984.0,1744.0,2020-02-03,6.0,Monday,2020,2,3.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49286,BC_A_S_20200204,2020-02-04,BC,A,S,4456.0,2539.0,2020-02-04,6.0,Tuesday,2020,2,4.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49287,BC_A_S_20200205,2020-02-05,BC,A,S,2992.0,2544.0,2020-02-05,6.0,Wednesday,2020,2,5.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49288,BC_A_S_20200206,2020-02-06,BC,A,S,5208.0,2496.0,2020-02-06,6.0,Thursday,2020,2,6.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49289,BC_A_S_20200207,2020-02-07,BC,A,S,3728.0,2513.0,2020-02-07,6.0,Friday,2020,2,7.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49290,BC_A_S_20200208,2020-02-08,BC,A,S,3672.0,2497.0,2020-02-08,6.0,Saturday,2020,2,8.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49291,BC_A_S_20200209,2020-02-09,BC,A,S,0.0,0.0,2020-02-09,6.0,Sunday,2020,2,9.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49292,BC_A_S_20200210,2020-02-10,BC,A,S,2968.0,2373.0,2020-02-10,7.0,Monday,2020,2,10.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49293,BC_A_S_20200211,2020-02-11,BC,A,S,4280.0,2650.0,2020-02-11,7.0,Tuesday,2020,2,11.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49294,BC_A_S_20200212,2020-02-12,BC,A,S,3392.0,2784.0,2020-02-12,7.0,Wednesday,2020,2,12.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49295,BC_A_S_20200213,2020-02-13,BC,A,S,3968.0,2770.0,2020-02-13,7.0,Thursday,2020,2,13.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49296,BC_A_S_20200214,2020-02-14,BC,A,S,5912.0,2326.0,2020-02-14,7.0,Friday,2020,2,14.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49297,BC_A_S_20200215,2020-02-15,BC,A,S,5584.0,2334.0,2020-02-15,7.0,Saturday,2020,2,15.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49298,BC_A_S_20200216,2020-02-16,BC,A,S,0.0,0.0,2020-02-16,7.0,Sunday,2020,2,16.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49299,BC_A_S_20200217,2020-02-17,BC,A,S,6152.0,1814.0,2020-02-17,8.0,Monday,2020,2,17.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49300,BC_A_S_20200218,2020-02-18,BC,A,S,3784.0,1848.0,2020-02-18,8.0,Tuesday,2020,2,18.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49301,BC_A_S_20200219,2020-02-19,BC,A,S,568.0,2322.0,2020-02-19,8.0,Wednesday,2020,2,19.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49302,BC_A_S_20200220,2020-02-20,BC,A,S,3576.0,2553.0,2020-02-20,8.0,Thursday,2020,2,20.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49303,BC_A_S_20200221,2020-02-21,BC,A,S,2720.0,2623.0,2020-02-21,8.0,Friday,2020,2,21.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49304,BC_A_S_20200222,2020-02-22,BC,A,S,4680.0,2338.0,2020-02-22,8.0,Saturday,2020,2,22.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49305,BC_A_S_20200223,2020-02-23,BC,A,S,0.0,0.0,2020-02-23,8.0,Sunday,2020,2,23.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49306,BC_A_S_20200224,2020-02-24,BC,A,S,5120.0,1966.0,2020-02-24,9.0,Monday,2020,2,24.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49307,BC_A_S_20200225,2020-02-25,BC,A,S,4688.0,2235.0,2020-02-25,9.0,Tuesday,2020,2,25.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49308,BC_A_S_20200226,2020-02-26,BC,A,S,3752.0,2547.0,2020-02-26,9.0,Wednesday,2020,2,26.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49309,BC_A_S_20200227,2020-02-27,BC,A,S,4568.0,2502.0,2020-02-27,9.0,Thursday,2020,2,27.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49310,BC_A_S_20200228,2020-02-28,BC,A,S,3232.0,3103.0,2020-02-28,9.0,Friday,2020,2,28.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49311,BC_A_S_20200229,2020-02-29,BC,A,S,5232.0,2963.0,2020-02-29,9.0,Saturday,2020,2,29.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
49312,BC_B_J_20200201,2020-02-01,BC,B,J,1920.0,1545.0,2020-02-01,5.0,Saturday,2020,2,1.0,2020-02,꽃양배추와 브로콜리(broccoli),1280.0,4.0,357872.0,367.0,-363.0,773428.0,359152.0
