,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
1141,TG_E_J_20190402,2019-04-02,TG,E,J,0.0,0.0,2019-04-02,14.0,Tuesday,2019,4,2.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1142,TG_E_J_20190403,2019-04-03,TG,E,J,0.0,0.0,2019-04-03,14.0,Wednesday,2019,4,3.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1143,TG_E_J_20190404,2019-04-04,TG,E,J,0.0,0.0,2019-04-04,14.0,Thursday,2019,4,4.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1144,TG_E_J_20190405,2019-04-05,TG,E,J,0.0,0.0,2019-04-05,14.0,Friday,2019,4,5.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1145,TG_E_J_20190406,2019-04-06,TG,E,J,0.0,0.0,2019-04-06,14.0,Saturday,2019,4,6.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1146,TG_E_J_20190407,2019-04-07,TG,E,J,0.0,0.0,2019-04-07,14.0,Sunday,2019,4,7.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1147,TG_E_J_20190408,2019-04-08,TG,E,J,1191.0,6867.0,2019-04-08,15.0,Monday,2019,4,8.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1148,TG_E_J_20190409,2019-04-09,TG,E,J,0.0,0.0,2019-04-09,15.0,Tuesday,2019,4,9.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1149,TG_E_J_20190410,2019-04-10,TG,E,J,0.0,0.0,2019-04-10,15.0,Wednesday,2019,4,10.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1150,TG_E_J_20190411,2019-04-11,TG,E,J,1458.0,6812.0,2019-04-11,15.0,Thursday,2019,4,11.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1151,TG_E_J_20190412,2019-04-12,TG,E,J,0.0,0.0,2019-04-12,15.0,Friday,2019,4,12.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1152,TG_E_J_20190413,2019-04-13,TG,E,J,0.0,0.0,2019-04-13,15.0,Saturday,2019,4,13.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1153,TG_E_J_20190414,2019-04-14,TG,E,J,0.0,0.0,2019-04-14,15.0,Sunday,2019,4,14.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1154,TG_E_J_20190415,2019-04-15,TG,E,J,0.0,0.0,2019-04-15,16.0,Monday,2019,4,15.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1155,TG_E_J_20190416,2019-04-16,TG,E,J,0.0,0.0,2019-04-16,16.0,Tuesday,2019,4,16.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1156,TG_E_J_20190417,2019-04-17,TG,E,J,0.0,0.0,2019-04-17,16.0,Wednesday,2019,4,17.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1157,TG_E_J_20190418,2019-04-18,TG,E,J,0.0,0.0,2019-04-18,16.0,Thursday,2019,4,18.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1158,TG_E_J_20190419,2019-04-19,TG,E,J,0.0,0.0,2019-04-19,16.0,Friday,2019,4,19.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1159,TG_E_J_20190420,2019-04-20,TG,E,J,0.0,0.0,2019-04-20,16.0,Saturday,2019,4,20.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1160,TG_E_J_20190421,2019-04-21,TG,E,J,0.0,0.0,2019-04-21,16.0,Sunday,2019,4,21.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1161,TG_E_J_20190422,2019-04-22,TG,E,J,0.0,0.0,2019-04-22,17.0,Monday,2019,4,22.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1162,TG_E_J_20190423,2019-04-23,TG,E,J,0.0,0.0,2019-04-23,17.0,Tuesday,2019,4,23.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1163,TG_E_J_20190424,2019-04-24,TG,E,J,0.0,0.0,2019-04-24,17.0,Wednesday,2019,4,24.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1164,TG_E_J_20190425,2019-04-25,TG,E,J,0.0,0.0,2019-04-25,17.0,Thursday,2019,4,25.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1165,TG_E_J_20190426,2019-04-26,TG,E,J,0.0,0.0,2019-04-26,17.0,Friday,2019,4,26.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1166,TG_E_J_20190427,2019-04-27,TG,E,J,0.0,0.0,2019-04-27,17.0,Saturday,2019,4,27.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1167,TG_E_J_20190428,2019-04-28,TG,E,J,0.0,0.0,2019-04-28,17.0,Sunday,2019,4,28.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1168,TG_E_J_20190429,2019-04-29,TG,E,J,0.0,0.0,2019-04-29,18.0,Monday,2019,4,29.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1169,TG_E_J_20190430,2019-04-30,TG,E,J,201.0,5050.0,2019-04-30,18.0,Tuesday,2019,4,30.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1170,TG_E_S_20190401,2019-04-01,TG,E,S,1505.0,6351.0,2019-04-01,14.0,Monday,2019,4,1.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1171,TG_E_S_20190402,2019-04-02,TG,E,S,780.0,6385.0,2019-04-02,14.0,Tuesday,2019,4,2.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1172,TG_E_S_20190403,2019-04-03,TG,E,S,0.0,0.0,2019-04-03,14.0,Wednesday,2019,4,3.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1173,TG_E_S_20190404,2019-04-04,TG,E,S,1491.0,6400.0,2019-04-04,14.0,Thursday,2019,4,4.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1174,TG_E_S_20190405,2019-04-05,TG,E,S,1150.0,6096.0,2019-04-05,14.0,Friday,2019,4,5.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1175,TG_E_S_20190406,2019-04-06,TG,E,S,720.0,6333.0,2019-04-06,14.0,Saturday,2019,4,6.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1176,TG_E_S_20190407,2019-04-07,TG,E,S,0.0,0.0,2019-04-07,14.0,Sunday,2019,4,7.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1177,TG_E_S_20190408,2019-04-08,TG,E,S,0.0,0.0,2019-04-08,15.0,Monday,2019,4,8.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1178,TG_E_S_20190409,2019-04-09,TG,E,S,876.0,6591.0,2019-04-09,15.0,Tuesday,2019,4,9.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1179,TG_E_S_20190410,2019-04-10,TG,E,S,1526.0,5845.0,2019-04-10,15.0,Wednesday,2019,4,10.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1180,TG_E_S_20190411,2019-04-11,TG,E,S,0.0,0.0,2019-04-11,15.0,Thursday,2019,4,11.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1181,TG_E_S_20190412,2019-04-12,TG,E,S,2195.0,6799.0,2019-04-12,15.0,Friday,2019,4,12.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1182,TG_E_S_20190413,2019-04-13,TG,E,S,0.0,0.0,2019-04-13,15.0,Saturday,2019,4,13.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1183,TG_E_S_20190414,2019-04-14,TG,E,S,0.0,0.0,2019-04-14,15.0,Sunday,2019,4,14.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1184,TG_E_S_20190415,2019-04-15,TG,E,S,0.0,0.0,2019-04-15,16.0,Monday,2019,4,15.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1185,TG_E_S_20190416,2019-04-16,TG,E,S,0.0,0.0,2019-04-16,16.0,Tuesday,2019,4,16.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1186,TG_E_S_20190417,2019-04-17,TG,E,S,0.0,0.0,2019-04-17,16.0,Wednesday,2019,4,17.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1187,TG_E_S_20190418,2019-04-18,TG,E,S,0.0,0.0,2019-04-18,16.0,Thursday,2019,4,18.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1188,TG_E_S_20190419,2019-04-19,TG,E,S,0.0,0.0,2019-04-19,16.0,Friday,2019,4,19.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1189,TG_E_S_20190420,2019-04-20,TG,E,S,0.0,0.0,2019-04-20,16.0,Saturday,2019,4,20.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1190,TG_E_S_20190421,2019-04-21,TG,E,S,0.0,0.0,2019-04-21,16.0,Sunday,2019,4,21.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1191,TG_E_S_20190422,2019-04-22,TG,E,S,60.0,12333.0,2019-04-22,17.0,Monday,2019,4,22.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1192,TG_E_S_20190423,2019-04-23,TG,E,S,0.0,0.0,2019-04-23,17.0,Tuesday,2019,4,23.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1193,TG_E_S_20190424,2019-04-24,TG,E,S,337.0,8914.0,2019-04-24,17.0,Wednesday,2019,4,24.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1194,TG_E_S_20190425,2019-04-25,TG,E,S,162.0,4500.0,2019-04-25,17.0,Thursday,2019,4,25.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1195,TG_E_S_20190426,2019-04-26,TG,E,S,0.0,0.0,2019-04-26,17.0,Friday,2019,4,26.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1196,TG_E_S_20190427,2019-04-27,TG,E,S,0.0,0.0,2019-04-27,17.0,Saturday,2019,4,27.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1197,TG_E_S_20190428,2019-04-28,TG,E,S,0.0,0.0,2019-04-28,17.0,Sunday,2019,4,28.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1198,TG_E_S_20190429,2019-04-29,TG,E,S,0.0,0.0,2019-04-29,18.0,Monday,2019,4,29.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1199,TG_E_S_20190430,2019-04-30,TG,E,S,0.0,0.0,2019-04-30,18.0,Tuesday,2019,4,30.0,2019-04,감귤,328.0,9.0,13457.0,36.0,-27.0,226510.5,13785.0
1200,TG_A_J_20190501,2019-05-01,TG,A,J,1070.0,3837.0,2019-05-01,18.0,Wednesday,2019,5,1.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1201,TG_A_J_20190502,2019-05-02,TG,A,J,0.0,0.0,2019-05-02,18.0,Thursday,2019,5,2.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1202,TG_A_J_20190503,2019-05-03,TG,A,J,0.0,0.0,2019-05-03,18.0,Friday,2019,5,3.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1203,TG_A_J_20190504,2019-05-04,TG,A,J,0.0,0.0,2019-05-04,18.0,Saturday,2019,5,4.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1204,TG_A_J_20190505,2019-05-05,TG,A,J,0.0,0.0,2019-05-05,18.0,Sunday,2019,5,5.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1205,TG_A_J_20190506,2019-05-06,TG,A,J,1600.0,3932.0,2019-05-06,19.0,Monday,2019,5,6.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1206,TG_A_J_20190507,2019-05-07,TG,A,J,0.0,0.0,2019-05-07,19.0,Tuesday,2019,5,7.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1207,TG_A_J_20190508,2019-05-08,TG,A,J,0.0,0.0,2019-05-08,19.0,Wednesday,2019,5,8.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1208,TG_A_J_20190509,2019-05-09,TG,A,J,252.0,8841.0,2019-05-09,19.0,Thursday,2019,5,9.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1209,TG_A_J_20190510,2019-05-10,TG,A,J,2083.0,5662.0,2019-05-10,19.0,Friday,2019,5,10.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1210,TG_A_J_20190511,2019-05-11,TG,A,J,658.0,5181.0,2019-05-11,19.0,Saturday,2019,5,11.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1211,TG_A_J_20190512,2019-05-12,TG,A,J,0.0,0.0,2019-05-12,19.0,Sunday,2019,5,12.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1212,TG_A_J_20190513,2019-05-13,TG,A,J,0.0,0.0,2019-05-13,20.0,Monday,2019,5,13.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1213,TG_A_J_20190514,2019-05-14,TG,A,J,843.0,6300.0,2019-05-14,20.0,Tuesday,2019,5,14.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1214,TG_A_J_20190515,2019-05-15,TG,A,J,206.0,8587.0,2019-05-15,20.0,Wednesday,2019,5,15.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1215,TG_A_J_20190516,2019-05-16,TG,A,J,0.0,0.0,2019-05-16,20.0,Thursday,2019,5,16.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1216,TG_A_J_20190517,2019-05-17,TG,A,J,382.0,8809.0,2019-05-17,20.0,Friday,2019,5,17.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1217,TG_A_J_20190518,2019-05-18,TG,A,J,0.0,0.0,2019-05-18,20.0,Saturday,2019,5,18.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1218,TG_A_J_20190519,2019-05-19,TG,A,J,0.0,0.0,2019-05-19,20.0,Sunday,2019,5,19.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1219,TG_A_J_20190520,2019-05-20,TG,A,J,0.0,0.0,2019-05-20,21.0,Monday,2019,5,20.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1220,TG_A_J_20190521,2019-05-21,TG,A,J,0.0,0.0,2019-05-21,21.0,Tuesday,2019,5,21.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1221,TG_A_J_20190522,2019-05-22,TG,A,J,0.0,0.0,2019-05-22,21.0,Wednesday,2019,5,22.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1222,TG_A_J_20190523,2019-05-23,TG,A,J,0.0,0.0,2019-05-23,21.0,Thursday,2019,5,23.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1223,TG_A_J_20190524,2019-05-24,TG,A,J,0.0,0.0,2019-05-24,21.0,Friday,2019,5,24.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1224,TG_A_J_20190525,2019-05-25,TG,A,J,0.0,0.0,2019-05-25,21.0,Saturday,2019,5,25.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1225,TG_A_J_20190526,2019-05-26,TG,A,J,0.0,0.0,2019-05-26,21.0,Sunday,2019,5,26.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1226,TG_A_J_20190527,2019-05-27,TG,A,J,0.0,0.0,2019-05-27,22.0,Monday,2019,5,27.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1227,TG_A_J_20190528,2019-05-28,TG,A,J,0.0,0.0,2019-05-28,22.0,Tuesday,2019,5,28.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1228,TG_A_J_20190529,2019-05-29,TG,A,J,0.0,0.0,2019-05-29,22.0,Wednesday,2019,5,29.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1229,TG_A_J_20190530,2019-05-30,TG,A,J,0.0,0.0,2019-05-30,22.0,Thursday,2019,5,30.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1230,TG_A_J_20190531,2019-05-31,TG,A,J,0.0,0.0,2019-05-31,22.0,Friday,2019,5,31.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1231,TG_A_S_20190501,2019-05-01,TG,A,S,1550.0,12665.0,2019-05-01,18.0,Wednesday,2019,5,1.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1232,TG_A_S_20190502,2019-05-02,TG,A,S,2960.0,6520.0,2019-05-02,18.0,Thursday,2019,5,2.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1233,TG_A_S_20190503,2019-05-03,TG,A,S,1500.0,3901.0,2019-05-03,18.0,Friday,2019,5,3.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1234,TG_A_S_20190504,2019-05-04,TG,A,S,3514.0,5965.0,2019-05-04,18.0,Saturday,2019,5,4.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1235,TG_A_S_20190505,2019-05-05,TG,A,S,0.0,0.0,2019-05-05,18.0,Sunday,2019,5,5.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1236,TG_A_S_20190506,2019-05-06,TG,A,S,426.0,10725.0,2019-05-06,19.0,Monday,2019,5,6.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1237,TG_A_S_20190507,2019-05-07,TG,A,S,2454.0,5454.0,2019-05-07,19.0,Tuesday,2019,5,7.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1238,TG_A_S_20190508,2019-05-08,TG,A,S,3739.0,5887.0,2019-05-08,19.0,Wednesday,2019,5,8.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1239,TG_A_S_20190509,2019-05-09,TG,A,S,3574.0,7369.0,2019-05-09,19.0,Thursday,2019,5,9.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1240,TG_A_S_20190510,2019-05-10,TG,A,S,646.0,9715.0,2019-05-10,19.0,Friday,2019,5,10.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1241,TG_A_S_20190511,2019-05-11,TG,A,S,2374.0,5664.0,2019-05-11,19.0,Saturday,2019,5,11.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1242,TG_A_S_20190512,2019-05-12,TG,A,S,0.0,0.0,2019-05-12,19.0,Sunday,2019,5,12.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1243,TG_A_S_20190513,2019-05-13,TG,A,S,3177.0,6183.0,2019-05-13,20.0,Monday,2019,5,13.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1244,TG_A_S_20190514,2019-05-14,TG,A,S,2754.0,6796.0,2019-05-14,20.0,Tuesday,2019,5,14.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1245,TG_A_S_20190515,2019-05-15,TG,A,S,2300.0,5039.0,2019-05-15,20.0,Wednesday,2019,5,15.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1246,TG_A_S_20190516,2019-05-16,TG,A,S,3283.0,7708.0,2019-05-16,20.0,Thursday,2019,5,16.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1247,TG_A_S_20190517,2019-05-17,TG,A,S,1344.0,7466.0,2019-05-17,20.0,Friday,2019,5,17.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1248,TG_A_S_20190518,2019-05-18,TG,A,S,1847.0,7563.0,2019-05-18,20.0,Saturday,2019,5,18.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1249,TG_A_S_20190519,2019-05-19,TG,A,S,0.0,0.0,2019-05-19,20.0,Sunday,2019,5,19.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1250,TG_A_S_20190520,2019-05-20,TG,A,S,3545.0,7336.0,2019-05-20,21.0,Monday,2019,5,20.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1251,TG_A_S_20190521,2019-05-21,TG,A,S,2988.0,6398.0,2019-05-21,21.0,Tuesday,2019,5,21.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1252,TG_A_S_20190522,2019-05-22,TG,A,S,1332.0,7439.0,2019-05-22,21.0,Wednesday,2019,5,22.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1253,TG_A_S_20190523,2019-05-23,TG,A,S,6317.0,8734.0,2019-05-23,21.0,Thursday,2019,5,23.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1254,TG_A_S_20190524,2019-05-24,TG,A,S,2356.0,7160.0,2019-05-24,21.0,Friday,2019,5,24.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1255,TG_A_S_20190525,2019-05-25,TG,A,S,5464.0,7886.0,2019-05-25,21.0,Saturday,2019,5,25.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1256,TG_A_S_20190526,2019-05-26,TG,A,S,0.0,0.0,2019-05-26,21.0,Sunday,2019,5,26.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1257,TG_A_S_20190527,2019-05-27,TG,A,S,2944.0,7099.0,2019-05-27,22.0,Monday,2019,5,27.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1258,TG_A_S_20190528,2019-05-28,TG,A,S,4765.0,7570.0,2019-05-28,22.0,Tuesday,2019,5,28.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1259,TG_A_S_20190529,2019-05-29,TG,A,S,2916.0,7231.0,2019-05-29,22.0,Wednesday,2019,5,29.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1260,TG_A_S_20190530,2019-05-30,TG,A,S,4402.0,8290.0,2019-05-30,22.0,Thursday,2019,5,30.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1261,TG_A_S_20190531,2019-05-31,TG,A,S,2138.0,6653.0,2019-05-31,22.0,Friday,2019,5,31.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1262,TG_B_J_20190501,2019-05-01,TG,B,J,0.0,0.0,2019-05-01,18.0,Wednesday,2019,5,1.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1263,TG_B_J_20190502,2019-05-02,TG,B,J,150.0,10000.0,2019-05-02,18.0,Thursday,2019,5,2.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1264,TG_B_J_20190503,2019-05-03,TG,B,J,0.0,0.0,2019-05-03,18.0,Friday,2019,5,3.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1265,TG_B_J_20190504,2019-05-04,TG,B,J,0.0,0.0,2019-05-04,18.0,Saturday,2019,5,4.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1266,TG_B_J_20190505,2019-05-05,TG,B,J,0.0,0.0,2019-05-05,18.0,Sunday,2019,5,5.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1267,TG_B_J_20190506,2019-05-06,TG,B,J,130.0,9200.0,2019-05-06,19.0,Monday,2019,5,6.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1268,TG_B_J_20190507,2019-05-07,TG,B,J,96.0,10812.0,2019-05-07,19.0,Tuesday,2019,5,7.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1269,TG_B_J_20190508,2019-05-08,TG,B,J,1001.0,5215.0,2019-05-08,19.0,Wednesday,2019,5,8.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1270,TG_B_J_20190509,2019-05-09,TG,B,J,150.0,6533.0,2019-05-09,19.0,Thursday,2019,5,9.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1271,TG_B_J_20190510,2019-05-10,TG,B,J,184.0,9033.0,2019-05-10,19.0,Friday,2019,5,10.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1272,TG_B_J_20190511,2019-05-11,TG,B,J,655.0,4390.0,2019-05-11,19.0,Saturday,2019,5,11.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1273,TG_B_J_20190512,2019-05-12,TG,B,J,0.0,0.0,2019-05-12,19.0,Sunday,2019,5,12.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1274,TG_B_J_20190513,2019-05-13,TG,B,J,102.0,7971.0,2019-05-13,20.0,Monday,2019,5,13.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1275,TG_B_J_20190514,2019-05-14,TG,B,J,640.0,5147.0,2019-05-14,20.0,Tuesday,2019,5,14.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
1276,TG_B_J_20190515,2019-05-15,TG,B,J,1071.0,3051.0,2019-05-15,20.0,Wednesday,2019,5,15.0,2019-05,감귤,2560.0,21.0,0.0,0.0,21.0,267563.0,2560.0
