,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
16733,CR_A_J_20190820,2019-08-20,CR,A,J,0.0,0.0,2019-08-20,34.0,Tuesday,2019,8,20.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16734,CR_A_J_20190821,2019-08-21,CR,A,J,0.0,0.0,2019-08-21,34.0,Wednesday,2019,8,21.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16735,CR_A_J_20190822,2019-08-22,CR,A,J,0.0,0.0,2019-08-22,34.0,Thursday,2019,8,22.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16736,CR_A_J_20190823,2019-08-23,CR,A,J,0.0,0.0,2019-08-23,34.0,Friday,2019,8,23.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16737,CR_A_J_20190824,2019-08-24,CR,A,J,0.0,0.0,2019-08-24,34.0,Saturday,2019,8,24.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16738,CR_A_J_20190825,2019-08-25,CR,A,J,0.0,0.0,2019-08-25,34.0,Sunday,2019,8,25.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16739,CR_A_J_20190826,2019-08-26,CR,A,J,0.0,0.0,2019-08-26,35.0,Monday,2019,8,26.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16740,CR_A_J_20190827,2019-08-27,CR,A,J,0.0,0.0,2019-08-27,35.0,Tuesday,2019,8,27.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16741,CR_A_J_20190828,2019-08-28,CR,A,J,0.0,0.0,2019-08-28,35.0,Wednesday,2019,8,28.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16742,CR_A_J_20190829,2019-08-29,CR,A,J,0.0,0.0,2019-08-29,35.0,Thursday,2019,8,29.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16743,CR_A_J_20190830,2019-08-30,CR,A,J,0.0,0.0,2019-08-30,35.0,Friday,2019,8,30.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16744,CR_A_J_20190831,2019-08-31,CR,A,J,0.0,0.0,2019-08-31,35.0,Saturday,2019,8,31.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16745,CR_B_J_20190801,2019-08-01,CR,B,J,0.0,0.0,2019-08-01,31.0,Thursday,2019,8,1.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16746,CR_B_J_20190802,2019-08-02,CR,B,J,0.0,0.0,2019-08-02,31.0,Friday,2019,8,2.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16747,CR_B_J_20190803,2019-08-03,CR,B,J,0.0,0.0,2019-08-03,31.0,Saturday,2019,8,3.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16748,CR_B_J_20190804,2019-08-04,CR,B,J,0.0,0.0,2019-08-04,31.0,Sunday,2019,8,4.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16749,CR_B_J_20190805,2019-08-05,CR,B,J,0.0,0.0,2019-08-05,32.0,Monday,2019,8,5.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16750,CR_B_J_20190806,2019-08-06,CR,B,J,0.0,0.0,2019-08-06,32.0,Tuesday,2019,8,6.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16751,CR_B_J_20190807,2019-08-07,CR,B,J,0.0,0.0,2019-08-07,32.0,Wednesday,2019,8,7.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16752,CR_B_J_20190808,2019-08-08,CR,B,J,0.0,0.0,2019-08-08,32.0,Thursday,2019,8,8.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16753,CR_B_J_20190809,2019-08-09,CR,B,J,0.0,0.0,2019-08-09,32.0,Friday,2019,8,9.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16754,CR_B_J_20190810,2019-08-10,CR,B,J,0.0,0.0,2019-08-10,32.0,Saturday,2019,8,10.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16755,CR_B_J_20190811,2019-08-11,CR,B,J,0.0,0.0,2019-08-11,32.0,Sunday,2019,8,11.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16756,CR_B_J_20190812,2019-08-12,CR,B,J,0.0,0.0,2019-08-12,33.0,Monday,2019,8,12.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16757,CR_B_J_20190813,2019-08-13,CR,B,J,0.0,0.0,2019-08-13,33.0,Tuesday,2019,8,13.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16758,CR_B_J_20190814,2019-08-14,CR,B,J,0.0,0.0,2019-08-14,33.0,Wednesday,2019,8,14.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16759,CR_B_J_20190815,2019-08-15,CR,B,J,0.0,0.0,2019-08-15,33.0,Thursday,2019,8,15.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16760,CR_B_J_20190816,2019-08-16,CR,B,J,0.0,0.0,2019-08-16,33.0,Friday,2019,8,16.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16761,CR_B_J_20190817,2019-08-17,CR,B,J,0.0,0.0,2019-08-17,33.0,Saturday,2019,8,17.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16762,CR_B_J_20190818,2019-08-18,CR,B,J,0.0,0.0,2019-08-18,33.0,Sunday,2019,8,18.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16763,CR_B_J_20190819,2019-08-19,CR,B,J,0.0,0.0,2019-08-19,34.0,Monday,2019,8,19.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16764,CR_B_J_20190820,2019-08-20,CR,B,J,0.0,0.0,2019-08-20,34.0,Tuesday,2019,8,20.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16765,CR_B_J_20190821,2019-08-21,CR,B,J,0.0,0.0,2019-08-21,34.0,Wednesday,2019,8,21.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16766,CR_B_J_20190822,2019-08-22,CR,B,J,0.0,0.0,2019-08-22,34.0,Thursday,2019,8,22.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16767,CR_B_J_20190823,2019-08-23,CR,B,J,0.0,0.0,2019-08-23,34.0,Friday,2019,8,23.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16768,CR_B_J_20190824,2019-08-24,CR,B,J,0.0,0.0,2019-08-24,34.0,Saturday,2019,8,24.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16769,CR_B_J_20190825,2019-08-25,CR,B,J,0.0,0.0,2019-08-25,34.0,Sunday,2019,8,25.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16770,CR_B_J_20190826,2019-08-26,CR,B,J,0.0,0.0,2019-08-26,35.0,Monday,2019,8,26.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16771,CR_B_J_20190827,2019-08-27,CR,B,J,0.0,0.0,2019-08-27,35.0,Tuesday,2019,8,27.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16772,CR_B_J_20190828,2019-08-28,CR,B,J,0.0,0.0,2019-08-28,35.0,Wednesday,2019,8,28.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16773,CR_B_J_20190829,2019-08-29,CR,B,J,0.0,0.0,2019-08-29,35.0,Thursday,2019,8,29.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16774,CR_B_J_20190830,2019-08-30,CR,B,J,0.0,0.0,2019-08-30,35.0,Friday,2019,8,30.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16775,CR_B_J_20190831,2019-08-31,CR,B,J,0.0,0.0,2019-08-31,35.0,Saturday,2019,8,31.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16776,CR_C_J_20190801,2019-08-01,CR,C,J,0.0,0.0,2019-08-01,31.0,Thursday,2019,8,1.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16777,CR_C_J_20190802,2019-08-02,CR,C,J,0.0,0.0,2019-08-02,31.0,Friday,2019,8,2.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16778,CR_C_J_20190803,2019-08-03,CR,C,J,0.0,0.0,2019-08-03,31.0,Saturday,2019,8,3.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16779,CR_C_J_20190804,2019-08-04,CR,C,J,0.0,0.0,2019-08-04,31.0,Sunday,2019,8,4.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16780,CR_C_J_20190805,2019-08-05,CR,C,J,0.0,0.0,2019-08-05,32.0,Monday,2019,8,5.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16781,CR_C_J_20190806,2019-08-06,CR,C,J,0.0,0.0,2019-08-06,32.0,Tuesday,2019,8,6.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16782,CR_C_J_20190807,2019-08-07,CR,C,J,0.0,0.0,2019-08-07,32.0,Wednesday,2019,8,7.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16783,CR_C_J_20190808,2019-08-08,CR,C,J,0.0,0.0,2019-08-08,32.0,Thursday,2019,8,8.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16784,CR_C_J_20190809,2019-08-09,CR,C,J,0.0,0.0,2019-08-09,32.0,Friday,2019,8,9.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16785,CR_C_J_20190810,2019-08-10,CR,C,J,0.0,0.0,2019-08-10,32.0,Saturday,2019,8,10.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16786,CR_C_J_20190811,2019-08-11,CR,C,J,0.0,0.0,2019-08-11,32.0,Sunday,2019,8,11.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16787,CR_C_J_20190812,2019-08-12,CR,C,J,0.0,0.0,2019-08-12,33.0,Monday,2019,8,12.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16788,CR_C_J_20190813,2019-08-13,CR,C,J,0.0,0.0,2019-08-13,33.0,Tuesday,2019,8,13.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16789,CR_C_J_20190814,2019-08-14,CR,C,J,0.0,0.0,2019-08-14,33.0,Wednesday,2019,8,14.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16790,CR_C_J_20190815,2019-08-15,CR,C,J,0.0,0.0,2019-08-15,33.0,Thursday,2019,8,15.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16791,CR_C_J_20190816,2019-08-16,CR,C,J,0.0,0.0,2019-08-16,33.0,Friday,2019,8,16.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16792,CR_C_J_20190817,2019-08-17,CR,C,J,0.0,0.0,2019-08-17,33.0,Saturday,2019,8,17.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16793,CR_C_J_20190818,2019-08-18,CR,C,J,0.0,0.0,2019-08-18,33.0,Sunday,2019,8,18.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16794,CR_C_J_20190819,2019-08-19,CR,C,J,0.0,0.0,2019-08-19,34.0,Monday,2019,8,19.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16795,CR_C_J_20190820,2019-08-20,CR,C,J,0.0,0.0,2019-08-20,34.0,Tuesday,2019,8,20.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16796,CR_C_J_20190821,2019-08-21,CR,C,J,0.0,0.0,2019-08-21,34.0,Wednesday,2019,8,21.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16797,CR_C_J_20190822,2019-08-22,CR,C,J,0.0,0.0,2019-08-22,34.0,Thursday,2019,8,22.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16798,CR_C_J_20190823,2019-08-23,CR,C,J,0.0,0.0,2019-08-23,34.0,Friday,2019,8,23.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16799,CR_C_J_20190824,2019-08-24,CR,C,J,0.0,0.0,2019-08-24,34.0,Saturday,2019,8,24.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16800,CR_C_J_20190825,2019-08-25,CR,C,J,0.0,0.0,2019-08-25,34.0,Sunday,2019,8,25.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16801,CR_C_J_20190826,2019-08-26,CR,C,J,0.0,0.0,2019-08-26,35.0,Monday,2019,8,26.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16802,CR_C_J_20190827,2019-08-27,CR,C,J,0.0,0.0,2019-08-27,35.0,Tuesday,2019,8,27.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16803,CR_C_J_20190828,2019-08-28,CR,C,J,0.0,0.0,2019-08-28,35.0,Wednesday,2019,8,28.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16804,CR_C_J_20190829,2019-08-29,CR,C,J,0.0,0.0,2019-08-29,35.0,Thursday,2019,8,29.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16805,CR_C_J_20190830,2019-08-30,CR,C,J,0.0,0.0,2019-08-30,35.0,Friday,2019,8,30.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16806,CR_C_J_20190831,2019-08-31,CR,C,J,0.0,0.0,2019-08-31,35.0,Saturday,2019,8,31.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16807,CR_D_J_20190801,2019-08-01,CR,D,J,0.0,0.0,2019-08-01,31.0,Thursday,2019,8,1.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16808,CR_D_J_20190802,2019-08-02,CR,D,J,0.0,0.0,2019-08-02,31.0,Friday,2019,8,2.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16809,CR_D_J_20190803,2019-08-03,CR,D,J,0.0,0.0,2019-08-03,31.0,Saturday,2019,8,3.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16810,CR_D_J_20190804,2019-08-04,CR,D,J,0.0,0.0,2019-08-04,31.0,Sunday,2019,8,4.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16811,CR_D_J_20190805,2019-08-05,CR,D,J,0.0,0.0,2019-08-05,32.0,Monday,2019,8,5.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16812,CR_D_J_20190806,2019-08-06,CR,D,J,0.0,0.0,2019-08-06,32.0,Tuesday,2019,8,6.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16813,CR_D_J_20190807,2019-08-07,CR,D,J,0.0,0.0,2019-08-07,32.0,Wednesday,2019,8,7.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16814,CR_D_J_20190808,2019-08-08,CR,D,J,0.0,0.0,2019-08-08,32.0,Thursday,2019,8,8.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16815,CR_D_J_20190809,2019-08-09,CR,D,J,0.0,0.0,2019-08-09,32.0,Friday,2019,8,9.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16816,CR_D_J_20190810,2019-08-10,CR,D,J,0.0,0.0,2019-08-10,32.0,Saturday,2019,8,10.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16817,CR_D_J_20190811,2019-08-11,CR,D,J,0.0,0.0,2019-08-11,32.0,Sunday,2019,8,11.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16818,CR_D_J_20190812,2019-08-12,CR,D,J,0.0,0.0,2019-08-12,33.0,Monday,2019,8,12.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16819,CR_D_J_20190813,2019-08-13,CR,D,J,0.0,0.0,2019-08-13,33.0,Tuesday,2019,8,13.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16820,CR_D_J_20190814,2019-08-14,CR,D,J,0.0,0.0,2019-08-14,33.0,Wednesday,2019,8,14.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16821,CR_D_J_20190815,2019-08-15,CR,D,J,0.0,0.0,2019-08-15,33.0,Thursday,2019,8,15.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16822,CR_D_J_20190816,2019-08-16,CR,D,J,0.0,0.0,2019-08-16,33.0,Friday,2019,8,16.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16823,CR_D_J_20190817,2019-08-17,CR,D,J,0.0,0.0,2019-08-17,33.0,Saturday,2019,8,17.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16824,CR_D_J_20190818,2019-08-18,CR,D,J,0.0,0.0,2019-08-18,33.0,Sunday,2019,8,18.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16825,CR_D_J_20190819,2019-08-19,CR,D,J,0.0,0.0,2019-08-19,34.0,Monday,2019,8,19.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16826,CR_D_J_20190820,2019-08-20,CR,D,J,0.0,0.0,2019-08-20,34.0,Tuesday,2019,8,20.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16827,CR_D_J_20190821,2019-08-21,CR,D,J,0.0,0.0,2019-08-21,34.0,Wednesday,2019,8,21.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16828,CR_D_J_20190822,2019-08-22,CR,D,J,0.0,0.0,2019-08-22,34.0,Thursday,2019,8,22.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16829,CR_D_J_20190823,2019-08-23,CR,D,J,0.0,0.0,2019-08-23,34.0,Friday,2019,8,23.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16830,CR_D_J_20190824,2019-08-24,CR,D,J,0.0,0.0,2019-08-24,34.0,Saturday,2019,8,24.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16831,CR_D_J_20190825,2019-08-25,CR,D,J,0.0,0.0,2019-08-25,34.0,Sunday,2019,8,25.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16832,CR_D_J_20190826,2019-08-26,CR,D,J,0.0,0.0,2019-08-26,35.0,Monday,2019,8,26.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16833,CR_D_J_20190827,2019-08-27,CR,D,J,0.0,0.0,2019-08-27,35.0,Tuesday,2019,8,27.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16834,CR_D_J_20190828,2019-08-28,CR,D,J,0.0,0.0,2019-08-28,35.0,Wednesday,2019,8,28.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16835,CR_D_J_20190829,2019-08-29,CR,D,J,0.0,0.0,2019-08-29,35.0,Thursday,2019,8,29.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16836,CR_D_J_20190830,2019-08-30,CR,D,J,0.0,0.0,2019-08-30,35.0,Friday,2019,8,30.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16837,CR_D_J_20190831,2019-08-31,CR,D,J,0.0,0.0,2019-08-31,35.0,Saturday,2019,8,31.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16838,CR_D_S_20190801,2019-08-01,CR,D,S,0.0,0.0,2019-08-01,31.0,Thursday,2019,8,1.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16839,CR_D_S_20190802,2019-08-02,CR,D,S,0.0,0.0,2019-08-02,31.0,Friday,2019,8,2.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16840,CR_D_S_20190803,2019-08-03,CR,D,S,0.0,0.0,2019-08-03,31.0,Saturday,2019,8,3.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16841,CR_D_S_20190804,2019-08-04,CR,D,S,0.0,0.0,2019-08-04,31.0,Sunday,2019,8,4.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16842,CR_D_S_20190805,2019-08-05,CR,D,S,0.0,0.0,2019-08-05,32.0,Monday,2019,8,5.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16843,CR_D_S_20190806,2019-08-06,CR,D,S,0.0,0.0,2019-08-06,32.0,Tuesday,2019,8,6.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16844,CR_D_S_20190807,2019-08-07,CR,D,S,0.0,0.0,2019-08-07,32.0,Wednesday,2019,8,7.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16845,CR_D_S_20190808,2019-08-08,CR,D,S,0.0,0.0,2019-08-08,32.0,Thursday,2019,8,8.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16846,CR_D_S_20190809,2019-08-09,CR,D,S,0.0,0.0,2019-08-09,32.0,Friday,2019,8,9.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16847,CR_D_S_20190810,2019-08-10,CR,D,S,0.0,0.0,2019-08-10,32.0,Saturday,2019,8,10.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16848,CR_D_S_20190811,2019-08-11,CR,D,S,0.0,0.0,2019-08-11,32.0,Sunday,2019,8,11.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16849,CR_D_S_20190812,2019-08-12,CR,D,S,0.0,0.0,2019-08-12,33.0,Monday,2019,8,12.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16850,CR_D_S_20190813,2019-08-13,CR,D,S,0.0,0.0,2019-08-13,33.0,Tuesday,2019,8,13.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16851,CR_D_S_20190814,2019-08-14,CR,D,S,0.0,0.0,2019-08-14,33.0,Wednesday,2019,8,14.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16852,CR_D_S_20190815,2019-08-15,CR,D,S,0.0,0.0,2019-08-15,33.0,Thursday,2019,8,15.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16853,CR_D_S_20190816,2019-08-16,CR,D,S,0.0,0.0,2019-08-16,33.0,Friday,2019,8,16.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16854,CR_D_S_20190817,2019-08-17,CR,D,S,0.0,0.0,2019-08-17,33.0,Saturday,2019,8,17.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16855,CR_D_S_20190818,2019-08-18,CR,D,S,0.0,0.0,2019-08-18,33.0,Sunday,2019,8,18.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16856,CR_D_S_20190819,2019-08-19,CR,D,S,0.0,0.0,2019-08-19,34.0,Monday,2019,8,19.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16857,CR_D_S_20190820,2019-08-20,CR,D,S,0.0,0.0,2019-08-20,34.0,Tuesday,2019,8,20.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16858,CR_D_S_20190821,2019-08-21,CR,D,S,0.0,0.0,2019-08-21,34.0,Wednesday,2019,8,21.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16859,CR_D_S_20190822,2019-08-22,CR,D,S,0.0,0.0,2019-08-22,34.0,Thursday,2019,8,22.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16860,CR_D_S_20190823,2019-08-23,CR,D,S,0.0,0.0,2019-08-23,34.0,Friday,2019,8,23.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16861,CR_D_S_20190824,2019-08-24,CR,D,S,0.0,0.0,2019-08-24,34.0,Saturday,2019,8,24.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16862,CR_D_S_20190825,2019-08-25,CR,D,S,0.0,0.0,2019-08-25,34.0,Sunday,2019,8,25.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16863,CR_D_S_20190826,2019-08-26,CR,D,S,0.0,0.0,2019-08-26,35.0,Monday,2019,8,26.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
16864,CR_D_S_20190827,2019-08-27,CR,D,S,0.0,0.0,2019-08-27,35.0,Tuesday,2019,8,27.0,2019-08,당근,18547.0,12.0,7232500.0,2690.0,-2679.0,0.0,7251047.0
