,ID,timestamp,item,corporation,location,supply(kg)_x,price(원/kg),Date,week,day_name,year,month,day,기간,품목명,수출 중량,수출 금액,수입 중량,수입 금액,무역수지,supply(kg)_y,전체 거래량
36193,RD_A_J_20191216,2019-12-16,RD,A,J,4280.0,1424.0,2019-12-16,51.0,Monday,2019,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36194,RD_A_J_20191217,2019-12-17,RD,A,J,11240.0,1379.0,2019-12-17,51.0,Tuesday,2019,12,17.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36195,RD_A_J_20191218,2019-12-18,RD,A,J,0.0,0.0,2019-12-18,51.0,Wednesday,2019,12,18.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36196,RD_A_J_20191219,2019-12-19,RD,A,J,0.0,0.0,2019-12-19,51.0,Thursday,2019,12,19.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36197,RD_A_J_20191220,2019-12-20,RD,A,J,0.0,0.0,2019-12-20,51.0,Friday,2019,12,20.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36198,RD_A_J_20191221,2019-12-21,RD,A,J,0.0,0.0,2019-12-21,51.0,Saturday,2019,12,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36199,RD_A_J_20191222,2019-12-22,RD,A,J,0.0,0.0,2019-12-22,51.0,Sunday,2019,12,22.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36200,RD_A_J_20191223,2019-12-23,RD,A,J,0.0,0.0,2019-12-23,52.0,Monday,2019,12,23.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36201,RD_A_J_20191224,2019-12-24,RD,A,J,4280.0,1339.0,2019-12-24,52.0,Tuesday,2019,12,24.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36202,RD_A_J_20191225,2019-12-25,RD,A,J,8560.0,1144.0,2019-12-25,52.0,Wednesday,2019,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36203,RD_A_J_20191226,2019-12-26,RD,A,J,8560.0,898.0,2019-12-26,52.0,Thursday,2019,12,26.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36204,RD_A_J_20191227,2019-12-27,RD,A,J,4280.0,776.0,2019-12-27,52.0,Friday,2019,12,27.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36205,RD_A_J_20191228,2019-12-28,RD,A,J,0.0,0.0,2019-12-28,52.0,Saturday,2019,12,28.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36206,RD_A_J_20191229,2019-12-29,RD,A,J,0.0,0.0,2019-12-29,52.0,Sunday,2019,12,29.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36207,RD_A_J_20191230,2019-12-30,RD,A,J,0.0,0.0,2019-12-30,1.0,Monday,2019,12,30.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36208,RD_A_J_20191231,2019-12-31,RD,A,J,0.0,0.0,2019-12-31,1.0,Tuesday,2019,12,31.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36209,RD_A_S_20191201,2019-12-01,RD,A,S,0.0,0.0,2019-12-01,48.0,Sunday,2019,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36210,RD_A_S_20191202,2019-12-02,RD,A,S,0.0,0.0,2019-12-02,49.0,Monday,2019,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36211,RD_A_S_20191203,2019-12-03,RD,A,S,0.0,0.0,2019-12-03,49.0,Tuesday,2019,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36212,RD_A_S_20191204,2019-12-04,RD,A,S,0.0,0.0,2019-12-04,49.0,Wednesday,2019,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36213,RD_A_S_20191205,2019-12-05,RD,A,S,0.0,0.0,2019-12-05,49.0,Thursday,2019,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36214,RD_A_S_20191206,2019-12-06,RD,A,S,0.0,0.0,2019-12-06,49.0,Friday,2019,12,6.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36215,RD_A_S_20191207,2019-12-07,RD,A,S,0.0,0.0,2019-12-07,49.0,Saturday,2019,12,7.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36216,RD_A_S_20191208,2019-12-08,RD,A,S,0.0,0.0,2019-12-08,49.0,Sunday,2019,12,8.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36217,RD_A_S_20191209,2019-12-09,RD,A,S,0.0,0.0,2019-12-09,50.0,Monday,2019,12,9.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36218,RD_A_S_20191210,2019-12-10,RD,A,S,0.0,0.0,2019-12-10,50.0,Tuesday,2019,12,10.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36219,RD_A_S_20191211,2019-12-11,RD,A,S,0.0,0.0,2019-12-11,50.0,Wednesday,2019,12,11.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36220,RD_A_S_20191212,2019-12-12,RD,A,S,0.0,0.0,2019-12-12,50.0,Thursday,2019,12,12.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36221,RD_A_S_20191213,2019-12-13,RD,A,S,0.0,0.0,2019-12-13,50.0,Friday,2019,12,13.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36222,RD_A_S_20191214,2019-12-14,RD,A,S,0.0,0.0,2019-12-14,50.0,Saturday,2019,12,14.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36223,RD_A_S_20191215,2019-12-15,RD,A,S,0.0,0.0,2019-12-15,50.0,Sunday,2019,12,15.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36224,RD_A_S_20191216,2019-12-16,RD,A,S,0.0,0.0,2019-12-16,51.0,Monday,2019,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36225,RD_A_S_20191217,2019-12-17,RD,A,S,0.0,0.0,2019-12-17,51.0,Tuesday,2019,12,17.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36226,RD_A_S_20191218,2019-12-18,RD,A,S,0.0,0.0,2019-12-18,51.0,Wednesday,2019,12,18.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36227,RD_A_S_20191219,2019-12-19,RD,A,S,0.0,0.0,2019-12-19,51.0,Thursday,2019,12,19.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36228,RD_A_S_20191220,2019-12-20,RD,A,S,7920.0,1320.0,2019-12-20,51.0,Friday,2019,12,20.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36229,RD_A_S_20191221,2019-12-21,RD,A,S,0.0,0.0,2019-12-21,51.0,Saturday,2019,12,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36230,RD_A_S_20191222,2019-12-22,RD,A,S,0.0,0.0,2019-12-22,51.0,Sunday,2019,12,22.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36231,RD_A_S_20191223,2019-12-23,RD,A,S,7760.0,1335.0,2019-12-23,52.0,Monday,2019,12,23.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36232,RD_A_S_20191224,2019-12-24,RD,A,S,12360.0,1380.0,2019-12-24,52.0,Tuesday,2019,12,24.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36233,RD_A_S_20191225,2019-12-25,RD,A,S,12840.0,1334.0,2019-12-25,52.0,Wednesday,2019,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36234,RD_A_S_20191226,2019-12-26,RD,A,S,17160.0,1194.0,2019-12-26,52.0,Thursday,2019,12,26.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36235,RD_A_S_20191227,2019-12-27,RD,A,S,19800.0,1016.0,2019-12-27,52.0,Friday,2019,12,27.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36236,RD_A_S_20191228,2019-12-28,RD,A,S,12240.0,992.0,2019-12-28,52.0,Saturday,2019,12,28.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36237,RD_A_S_20191229,2019-12-29,RD,A,S,0.0,0.0,2019-12-29,52.0,Sunday,2019,12,29.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36238,RD_A_S_20191230,2019-12-30,RD,A,S,8560.0,1420.0,2019-12-30,1.0,Monday,2019,12,30.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36239,RD_A_S_20191231,2019-12-31,RD,A,S,4280.0,1572.0,2019-12-31,1.0,Tuesday,2019,12,31.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36240,RD_C_S_20191201,2019-12-01,RD,C,S,0.0,0.0,2019-12-01,48.0,Sunday,2019,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36241,RD_C_S_20191202,2019-12-02,RD,C,S,0.0,0.0,2019-12-02,49.0,Monday,2019,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36242,RD_C_S_20191203,2019-12-03,RD,C,S,0.0,0.0,2019-12-03,49.0,Tuesday,2019,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36243,RD_C_S_20191204,2019-12-04,RD,C,S,0.0,0.0,2019-12-04,49.0,Wednesday,2019,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36244,RD_C_S_20191205,2019-12-05,RD,C,S,0.0,0.0,2019-12-05,49.0,Thursday,2019,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36245,RD_C_S_20191206,2019-12-06,RD,C,S,0.0,0.0,2019-12-06,49.0,Friday,2019,12,6.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36246,RD_C_S_20191207,2019-12-07,RD,C,S,0.0,0.0,2019-12-07,49.0,Saturday,2019,12,7.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36247,RD_C_S_20191208,2019-12-08,RD,C,S,0.0,0.0,2019-12-08,49.0,Sunday,2019,12,8.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36248,RD_C_S_20191209,2019-12-09,RD,C,S,0.0,0.0,2019-12-09,50.0,Monday,2019,12,9.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36249,RD_C_S_20191210,2019-12-10,RD,C,S,0.0,0.0,2019-12-10,50.0,Tuesday,2019,12,10.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36250,RD_C_S_20191211,2019-12-11,RD,C,S,0.0,0.0,2019-12-11,50.0,Wednesday,2019,12,11.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36251,RD_C_S_20191212,2019-12-12,RD,C,S,0.0,0.0,2019-12-12,50.0,Thursday,2019,12,12.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36252,RD_C_S_20191213,2019-12-13,RD,C,S,0.0,0.0,2019-12-13,50.0,Friday,2019,12,13.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36253,RD_C_S_20191214,2019-12-14,RD,C,S,0.0,0.0,2019-12-14,50.0,Saturday,2019,12,14.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36254,RD_C_S_20191215,2019-12-15,RD,C,S,0.0,0.0,2019-12-15,50.0,Sunday,2019,12,15.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36255,RD_C_S_20191216,2019-12-16,RD,C,S,0.0,0.0,2019-12-16,51.0,Monday,2019,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36256,RD_C_S_20191217,2019-12-17,RD,C,S,0.0,0.0,2019-12-17,51.0,Tuesday,2019,12,17.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36257,RD_C_S_20191218,2019-12-18,RD,C,S,0.0,0.0,2019-12-18,51.0,Wednesday,2019,12,18.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36258,RD_C_S_20191219,2019-12-19,RD,C,S,0.0,0.0,2019-12-19,51.0,Thursday,2019,12,19.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36259,RD_C_S_20191220,2019-12-20,RD,C,S,0.0,0.0,2019-12-20,51.0,Friday,2019,12,20.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36260,RD_C_S_20191221,2019-12-21,RD,C,S,0.0,0.0,2019-12-21,51.0,Saturday,2019,12,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36261,RD_C_S_20191222,2019-12-22,RD,C,S,0.0,0.0,2019-12-22,51.0,Sunday,2019,12,22.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36262,RD_C_S_20191223,2019-12-23,RD,C,S,0.0,0.0,2019-12-23,52.0,Monday,2019,12,23.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36263,RD_C_S_20191224,2019-12-24,RD,C,S,0.0,0.0,2019-12-24,52.0,Tuesday,2019,12,24.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36264,RD_C_S_20191225,2019-12-25,RD,C,S,0.0,0.0,2019-12-25,52.0,Wednesday,2019,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36265,RD_C_S_20191226,2019-12-26,RD,C,S,0.0,0.0,2019-12-26,52.0,Thursday,2019,12,26.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36266,RD_C_S_20191227,2019-12-27,RD,C,S,0.0,0.0,2019-12-27,52.0,Friday,2019,12,27.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36267,RD_C_S_20191228,2019-12-28,RD,C,S,0.0,0.0,2019-12-28,52.0,Saturday,2019,12,28.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36268,RD_C_S_20191229,2019-12-29,RD,C,S,0.0,0.0,2019-12-29,52.0,Sunday,2019,12,29.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36269,RD_C_S_20191230,2019-12-30,RD,C,S,0.0,0.0,2019-12-30,1.0,Monday,2019,12,30.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36270,RD_C_S_20191231,2019-12-31,RD,C,S,0.0,0.0,2019-12-31,1.0,Tuesday,2019,12,31.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36271,RD_D_J_20191201,2019-12-01,RD,D,J,0.0,0.0,2019-12-01,48.0,Sunday,2019,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36272,RD_D_J_20191202,2019-12-02,RD,D,J,0.0,0.0,2019-12-02,49.0,Monday,2019,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36273,RD_D_J_20191203,2019-12-03,RD,D,J,0.0,0.0,2019-12-03,49.0,Tuesday,2019,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36274,RD_D_J_20191204,2019-12-04,RD,D,J,0.0,0.0,2019-12-04,49.0,Wednesday,2019,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36275,RD_D_J_20191205,2019-12-05,RD,D,J,0.0,0.0,2019-12-05,49.0,Thursday,2019,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36276,RD_D_J_20191206,2019-12-06,RD,D,J,0.0,0.0,2019-12-06,49.0,Friday,2019,12,6.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36277,RD_D_J_20191207,2019-12-07,RD,D,J,0.0,0.0,2019-12-07,49.0,Saturday,2019,12,7.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36278,RD_D_J_20191208,2019-12-08,RD,D,J,0.0,0.0,2019-12-08,49.0,Sunday,2019,12,8.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36279,RD_D_J_20191209,2019-12-09,RD,D,J,0.0,0.0,2019-12-09,50.0,Monday,2019,12,9.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36280,RD_D_J_20191210,2019-12-10,RD,D,J,0.0,0.0,2019-12-10,50.0,Tuesday,2019,12,10.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36281,RD_D_J_20191211,2019-12-11,RD,D,J,0.0,0.0,2019-12-11,50.0,Wednesday,2019,12,11.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36282,RD_D_J_20191212,2019-12-12,RD,D,J,4300.0,1410.0,2019-12-12,50.0,Thursday,2019,12,12.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36283,RD_D_J_20191213,2019-12-13,RD,D,J,0.0,0.0,2019-12-13,50.0,Friday,2019,12,13.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36284,RD_D_J_20191214,2019-12-14,RD,D,J,0.0,0.0,2019-12-14,50.0,Saturday,2019,12,14.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36285,RD_D_J_20191215,2019-12-15,RD,D,J,0.0,0.0,2019-12-15,50.0,Sunday,2019,12,15.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36286,RD_D_J_20191216,2019-12-16,RD,D,J,4300.0,1463.0,2019-12-16,51.0,Monday,2019,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36287,RD_D_J_20191217,2019-12-17,RD,D,J,4300.0,1460.0,2019-12-17,51.0,Tuesday,2019,12,17.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36288,RD_D_J_20191218,2019-12-18,RD,D,J,0.0,0.0,2019-12-18,51.0,Wednesday,2019,12,18.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36289,RD_D_J_20191219,2019-12-19,RD,D,J,0.0,0.0,2019-12-19,51.0,Thursday,2019,12,19.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36290,RD_D_J_20191220,2019-12-20,RD,D,J,0.0,0.0,2019-12-20,51.0,Friday,2019,12,20.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36291,RD_D_J_20191221,2019-12-21,RD,D,J,0.0,0.0,2019-12-21,51.0,Saturday,2019,12,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36292,RD_D_J_20191222,2019-12-22,RD,D,J,0.0,0.0,2019-12-22,51.0,Sunday,2019,12,22.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36293,RD_D_J_20191223,2019-12-23,RD,D,J,0.0,0.0,2019-12-23,52.0,Monday,2019,12,23.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36294,RD_D_J_20191224,2019-12-24,RD,D,J,0.0,0.0,2019-12-24,52.0,Tuesday,2019,12,24.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36295,RD_D_J_20191225,2019-12-25,RD,D,J,12900.0,1111.0,2019-12-25,52.0,Wednesday,2019,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36296,RD_D_J_20191226,2019-12-26,RD,D,J,10280.0,1055.0,2019-12-26,52.0,Thursday,2019,12,26.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36297,RD_D_J_20191227,2019-12-27,RD,D,J,5980.0,1146.0,2019-12-27,52.0,Friday,2019,12,27.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36298,RD_D_J_20191228,2019-12-28,RD,D,J,5980.0,1159.0,2019-12-28,52.0,Saturday,2019,12,28.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36299,RD_D_J_20191229,2019-12-29,RD,D,J,0.0,0.0,2019-12-29,52.0,Sunday,2019,12,29.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36300,RD_D_J_20191230,2019-12-30,RD,D,J,5960.0,1189.0,2019-12-30,1.0,Monday,2019,12,30.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36301,RD_D_J_20191231,2019-12-31,RD,D,J,5960.0,1211.0,2019-12-31,1.0,Tuesday,2019,12,31.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36302,RD_D_S_20191201,2019-12-01,RD,D,S,0.0,0.0,2019-12-01,48.0,Sunday,2019,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36303,RD_D_S_20191202,2019-12-02,RD,D,S,0.0,0.0,2019-12-02,49.0,Monday,2019,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36304,RD_D_S_20191203,2019-12-03,RD,D,S,0.0,0.0,2019-12-03,49.0,Tuesday,2019,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36305,RD_D_S_20191204,2019-12-04,RD,D,S,0.0,0.0,2019-12-04,49.0,Wednesday,2019,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36306,RD_D_S_20191205,2019-12-05,RD,D,S,0.0,0.0,2019-12-05,49.0,Thursday,2019,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36307,RD_D_S_20191206,2019-12-06,RD,D,S,0.0,0.0,2019-12-06,49.0,Friday,2019,12,6.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36308,RD_D_S_20191207,2019-12-07,RD,D,S,0.0,0.0,2019-12-07,49.0,Saturday,2019,12,7.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36309,RD_D_S_20191208,2019-12-08,RD,D,S,0.0,0.0,2019-12-08,49.0,Sunday,2019,12,8.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36310,RD_D_S_20191209,2019-12-09,RD,D,S,0.0,0.0,2019-12-09,50.0,Monday,2019,12,9.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36311,RD_D_S_20191210,2019-12-10,RD,D,S,0.0,0.0,2019-12-10,50.0,Tuesday,2019,12,10.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36312,RD_D_S_20191211,2019-12-11,RD,D,S,0.0,0.0,2019-12-11,50.0,Wednesday,2019,12,11.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36313,RD_D_S_20191212,2019-12-12,RD,D,S,0.0,0.0,2019-12-12,50.0,Thursday,2019,12,12.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36314,RD_D_S_20191213,2019-12-13,RD,D,S,0.0,0.0,2019-12-13,50.0,Friday,2019,12,13.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36315,RD_D_S_20191214,2019-12-14,RD,D,S,0.0,0.0,2019-12-14,50.0,Saturday,2019,12,14.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36316,RD_D_S_20191215,2019-12-15,RD,D,S,0.0,0.0,2019-12-15,50.0,Sunday,2019,12,15.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36317,RD_D_S_20191216,2019-12-16,RD,D,S,0.0,0.0,2019-12-16,51.0,Monday,2019,12,16.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36318,RD_D_S_20191217,2019-12-17,RD,D,S,0.0,0.0,2019-12-17,51.0,Tuesday,2019,12,17.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36319,RD_D_S_20191218,2019-12-18,RD,D,S,0.0,0.0,2019-12-18,51.0,Wednesday,2019,12,18.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36320,RD_D_S_20191219,2019-12-19,RD,D,S,0.0,0.0,2019-12-19,51.0,Thursday,2019,12,19.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36321,RD_D_S_20191220,2019-12-20,RD,D,S,7960.0,1440.0,2019-12-20,51.0,Friday,2019,12,20.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36322,RD_D_S_20191221,2019-12-21,RD,D,S,0.0,0.0,2019-12-21,51.0,Saturday,2019,12,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36323,RD_D_S_20191222,2019-12-22,RD,D,S,0.0,0.0,2019-12-22,51.0,Sunday,2019,12,22.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36324,RD_D_S_20191223,2019-12-23,RD,D,S,7960.0,826.0,2019-12-23,52.0,Monday,2019,12,23.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36325,RD_D_S_20191224,2019-12-24,RD,D,S,15960.0,1311.0,2019-12-24,52.0,Tuesday,2019,12,24.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36326,RD_D_S_20191225,2019-12-25,RD,D,S,0.0,0.0,2019-12-25,52.0,Wednesday,2019,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36327,RD_D_S_20191226,2019-12-26,RD,D,S,12320.0,1078.0,2019-12-26,52.0,Thursday,2019,12,26.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36328,RD_D_S_20191227,2019-12-27,RD,D,S,7980.0,1094.0,2019-12-27,52.0,Friday,2019,12,27.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36329,RD_D_S_20191228,2019-12-28,RD,D,S,6960.0,1102.0,2019-12-28,52.0,Saturday,2019,12,28.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36330,RD_D_S_20191229,2019-12-29,RD,D,S,0.0,0.0,2019-12-29,52.0,Sunday,2019,12,29.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36331,RD_D_S_20191230,2019-12-30,RD,D,S,7960.0,1151.0,2019-12-30,1.0,Monday,2019,12,30.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36332,RD_D_S_20191231,2019-12-31,RD,D,S,0.0,0.0,2019-12-31,1.0,Tuesday,2019,12,31.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36333,RD_E_J_20191201,2019-12-01,RD,E,J,0.0,0.0,2019-12-01,48.0,Sunday,2019,12,1.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36334,RD_E_J_20191202,2019-12-02,RD,E,J,0.0,0.0,2019-12-02,49.0,Monday,2019,12,2.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36335,RD_E_J_20191203,2019-12-03,RD,E,J,0.0,0.0,2019-12-03,49.0,Tuesday,2019,12,3.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36336,RD_E_J_20191204,2019-12-04,RD,E,J,0.0,0.0,2019-12-04,49.0,Wednesday,2019,12,4.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
36337,RD_E_J_20191205,2019-12-05,RD,E,J,0.0,0.0,2019-12-05,49.0,Thursday,2019,12,5.0,0,0,0.0,0.0,0.0,0.0,0.0,2000040.0,0.0
